Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
0HUOtrqydmlIrsfTrPGQNy,Love Me or Hate Me,4.21,YFN Lucci,12/4/2020,2020,love
1hUPOCqOukEl03lOs16DtN,Lover Of Mine,3.45,5 Seconds of Summer,3/27/2020,2020,love
0bx6v84HtmEYFRBAOvDTgk,Your Love (Déjà Vu),3.91,Glass Animals,8/7/2020,2020,love
1kKYjjfNYxE0YYgLa7vgVY,Higher Love,3.8,"Kygo, Whitney Houston",5/29/2020,2020,love
2duyHVCqcaX2FSwjzuZijF,Love Story,3.72,"Disco Lines, Cassidi",9/22/2020,2020,love
0eF8TYM3rYzdS26URcs4U6,Gimme Love,3.58,Joji,9/24/2020,2020,love
7t3Xdbufg7q2onVsR8RBdY,Fire On Fire,4.11,Sam Smith,10/30/2020,2020,love
4sDmyihoI5c0jlnqBssaLD,Lovers,4.48,Rattlesnake Milk,4/28/2020,2020,love
2kcKzbmiyS7kpwSka7nSmt,God So Loved,4.42,We The Kingdom,8/7/2020,2020,love
5mLumHEUcQcE0w2TXGyJnf,Love You Like That,3.42,Parker McCollum,10/16/2020,2020,love
1imMjt1YGNebtrtTAprKV7,Love Again,4.3,Dua Lipa,3/27/2020,2020,love
5cZx05fE3nAdFqXlXPUacZ,Lovesong,9.29,Common Saints,10/9/2020,2020,love
64LP4oTxEweNfKTCTGLhtg,Love Is a Dead End Road,3.26,Tyler Braden,8/7/2020,2020,love
140dx97IbJbQhIMd7AaHeb,love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix],3.13,"CKay, Joeboy, Kuami Eugene",2/13/2020,2020,love
3JP7KdSVvcX3mTfitBp2Ec,Love Cycle (with Summer Walker),3.59,"Toosii, Summer Walker",9/18/2020,2020,love
4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,3.44,Selena Gomez,1/10/2020,2020,love
5PMC9hoPaC1dixpvpcbV38,Night Sky,3.62,Retrosoft,10/31/2020,2020,night
2GoG9lwAF9OKblC34s505j,Night Rain,3.31,chill phil,2/21/2020,2020,night
73q7R7UcHRk26K3S6EpBru,Nightmare on the Northside,3.43,Scrim,5/15/2020,2020,night
0qemIQjSxcKyf42VPfZnfa,"Night Fever - From ""Saturday Night Fever"" Soundtrack",3.55,Bee Gees,12/11/2020,2020,night
5TgZ7lOUugOdabBcD9a6ud,Nightrider,5.02,"Tom Misch, Yussef Dayes, Freddie Gibbs",4/24/2020,2020,night
06kxa3al7bUqRRo5nAFduZ,Nightlight,3.71,"ILLENIUM, Annika Wells",8/28/2020,2020,night
54VBfy8Jmi9lIsbsdv5x4E,Night in Tunisia,3.6,"Jesus Molina, Sam Smith, Roni Kaspi",6/5/2020,2020,night
0wzYHglk05SfNFN1aTRTlA,For The Night,3.17,"Pop Smoke, Lil Baby, DaBaby",7/3/2020,2020,night
4U34WsyOvppOMnRfq7DuOy,Night Crawling (feat. Billy Idol),3.15,"Miley Cyrus, Billy Idol",11/27/2020,2020,night
5j7pkWqp1N7775AtfHPrYt,The Night Does Not Belong To God,5.06,Sleep Token,6/20/2020,2020,night
5avVDmK9FVJpd3MDO8I3Zl,"Wine, Beer, Whiskey",3.27,Little Big Town,1/17/2020,2020,night
4dK0YKNUAMEV58MZxqN359,Night City,3.22,"R E L, Artemis Delta",12/25/2020,2020,night
1LErJ8H8vJK9uJi66zlvbw,NIGHTTIME (Interlude),3.16,Russ,1/31/2020,2020,night
1nYzjrdVQ8RpF93M0jPFW7,Remember That Night?,3.79,Sara Kays,11/6/2020,2020,night
54BW4qpq5ms4bnzBgiWVOo,NIGHT RUNNING,3.89,"Shin Sakiura, AAAMYYY",6/24/2020,2020,night
47qZzTLLJcuD69AIKnquo4,One Night Standards,3.18,Ashley McBryde,4/3/2020,2020,night
6nXGCf8abcRrRhLrUEFlD8,The Night We Met,3.15,Asiancellodude,1/6/2020,2020,night
3UJU85oCrKbHknII0qNzop,Night Flight,4.03,Franc Moody,2/28/2020,2020,night
2HtSqfsa6fCxCFBGKBWILM,Nights,3.6,Neon Trees,7/24/2020,2020,night
3Wno87vVBVbSVS2vUUFuKC,Sweet Night,3.57,V,3/13/2020,2020,night
7lQeIeQFcqPnJpGICPBX1y,Night City Aliens,3.41,"The Armed, Homeschool Dropouts",12/11/2020,2020,night
6sshDi6D16pG0PUulujtBG,Night Drive,3.79,John Splithoff,6/5/2020,2020,night
67i7g3sWZOpYdzAJX4hvo0,The Night (OurVinyl Sessions),4.49,"Morgan Wade, OurVinyl",6/18/2020,2020,night
13Y0ucbTNhkDx5YelVGEm9,Night Shift,3.95,Kingdom Of Giants,10/16/2020,2020,night
6xHP2fpNvTRKym7Dec35jN,Night and Morning,3.39,Alina Baraz,4/24/2020,2020,night
1FHZyJ35kZ8DaLVOlhOIYK,Nights Like That (feat. Georgia Ku),3.2,"BUNT., Georgia Ku",8/28/2020,2020,night
58HvfVOeJY7lUuCqF0m3ly,MIDDLE OF THE NIGHT,3.07,Elley Duhé,1/10/2020,2020,night
1Ynv5ahQNdRRgDGcMVa3Y6,Friday Night,4.1,King George,11/12/2020,2020,night
2o7kljiAHz8ypMLVmzmFqg,Nightcall,4.1,"Essenger, NINA",11/25/2020,2020,night
5PeMQiULHTknXhyisgOyXu,Nightmare,3.98,"GAWNE, Dansonn, SkyDxddy",1/24/2020,2020,night
4pqfAjOdONW9IGHq5BV328,Nights Alone,3.35,Broadside,7/24/2020,2020,night
4S2uhQE8L9V6p7rj7SiauJ,Suicidal (feat. Juice WRLD) - Remix,3.76,"YNW Melly, Juice WRLD",3/13/2020,2020,remix
1oFAF1hdPOickyHgbuRjyX,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,3.18,"The Weeknd, Ariana Grande",3/20/2020,2020,remix
5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),4.03,"Megan Thee Stallion, Beyoncé",4/29/2020,2020,remix
2tFwfmceQa1Y6nRPhYbEtC,CÓMO SE SIENTE - Remix,3.79,"JHAYCO, Bad Bunny",5/9/2020,2020,remix
67jvGGbJmOmVonlyX3mNkV,Caramelo - Remix,3.89,"Ozuna, KAROL G, Myke Towers",9/4/2020,2020,remix
6MO2bfLHKykUgCChFdw91H,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",4.93,"H.E.R., A Boogie Wit da Hoodie, Chris Brown, Pop Smoke",1/17/2020,2020,remix
4G3PTss3mU33Tau7t4KbwE,Tattoo - Remix with Camilo,3.71,"Rauw Alejandro, Camilo",11/13/2020,2020,remix
35UUpTmrcFXNIVIN26ujXl,Relación - Remix,4.12,"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko",9/4/2020,2020,remix
2Z71PZlOeF9YVze4hy1A1a,Savage Remix (feat. Beyoncé),4.03,"Megan Thee Stallion, Beyoncé",11/20/2020,2020,remix
6JhP3KShSV3PlniSWYHYAl,Thotiana (Remix),4.96,"Blueface, Cardi B, YG",7/17/2020,2020,remix
2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",3.79,"Jack Harlow, Tory Lanez, DaBaby, Lil Wayne",6/24/2020,2020,remix
0ZLuW8uOXdFNWcI40C0OC2,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",3.79,"Jack Harlow, Tory Lanez, DaBaby, Lil Wayne",12/11/2020,2020,remix
3X5M53Xi5k1SijRtZMM3TA,Te Boté - Remix,6.97,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",7/24/2020,2020,remix
4U0JLGFHJpEnDS5w8F7ngE,Calma - Remix,3.96,"Pedro Capó, Farruko",9/18/2020,2020,remix
0GzuHFG4Ql6DoyxFRnIk3F,Hawái - Remix,3.33,"Maluma, The Weeknd",11/5/2020,2020,remix
0BZ5YlY2xnwfUmyGdiOMje,Call on Me - Ryan Riback Remix,3.7,"Starley, Ryan Riback",9/25/2020,2020,remix
6qUabsNxudatEFedWGHoDh,"FRANCHISE (feat. Future, Young Thug & M.I.A.) - REMIX",3.46,"Travis Scott, Future, Young Thug, M.I.A.",10/7/2020,2020,remix
5197zYW72cbayQO2fY9Zrf,Main Slime Remix (feat. Moneybagg Yo & Tay Keith),3.91,"Pooh Shiesty, Tay Keith, Moneybagg Yo",5/29/2020,2020,remix
4F6dlpCLyi8jWWFEjdxCQ0,Moments - Ben Böhmer & Nils Hoffmann Remix,4.17,"Kidnap, Leo Stannard, Ben Böhmer, Nils Hoffmann",6/19/2020,2020,remix
1aVut0Tb18c8BOpLGkfAhp,LOYAL (feat. Drake and Bad Bunny) - Remix,4.69,"PARTYNEXTDOOR, Drake, Bad Bunny",3/27/2020,2020,remix
7lUdbnz7wsv3C9zzf4WHl9,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",5.56,"Feid, J Balvin, Maluma, Nicky Jam, Sech, Justin Quiles",6/26/2020,2020,remix
76xfSfbw0byLqMHykJyPru,GodLovesUgly - Remix,3.07,"Atmosphere, Zeds Dead, Subtronics",6/23/2020,2020,remix
0WGelFYfITJmfOnNyhRUq7,Demons - Massane Remix,4.05,"Jerro, Sophia Bel, Massane",12/17/2020,2020,remix
3gU7Pr1I4plN6QSxF6jFh3,Lemonade - Remix,3.02,"Internet Money, Don Toliver, Roddy Ricch",10/23/2020,2020,remix
7meQTf97i7gyAzeHTLIytv,Mírame - Remix,6.29,"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell",7/24/2020,2020,remix
56innU0z9irTs1uEVbbrBA,Fuera del Planeta - Remix,3.75,"Eloy, Jowell, Randy Nota Loca, Zion",3/19/2020,2020,remix
0A37XY67wSdGqkGjtfW6aV,Fantasias - Remix,4.45,"Rauw Alejandro, Anuel AA, NATTI NATASHA, Farruko, Lunay",3/6/2020,2020,remix
4ZRrLHqzhGRXYj2qcB4s5S,Tattoo - Remix with Camilo,3.71,"Rauw Alejandro, Camilo",7/9/2020,2020,remix
1mohfLaTJtB2RplHLQVM70,La Jeepeta - Remix,5.75,"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",4/24/2020,2020,remix
5PNvgiKSwMdjBsDsgFCFLX,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,3.02,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",4/3/2020,2020,remix
5Xp473XG4dlvfspbyiEumB,Hallucinogenics - Seeb Remix,3.77,"Matt Maeson, Seeb",5/29/2020,2020,remix
2T93MtJuKMzcGRTR8fdizV,"ringtone (Remix) [feat. Charli XCX, Rico Nasty, Kero Kero Bonito]",3.58,"100 gecs, Charli xcx, Rico Nasty, Kero Kero Bonito",7/10/2020,2020,remix
1dmES1X8l1AnFBy2gR3wYA,Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix,5.47,"Master KG, Nomcebo Zikode, Burna Boy",12/18/2020,2020,remix
6FuGJB290AQMAHTfjOYVaK,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",3.21,"24kGoldn, Justin Bieber, J Balvin, iann dior",11/6/2020,2020,remix
359j6KOb72b3lCPjTmDc0M,Alone - Sullivan King Remix,4.32,"Kayzo, Our Last Night, Sullivan King",1/10/2020,2020,remix
2uu2aGqA2UblCg581Q7l1g,Caramelo - Remix,3.89,"Ozuna, KAROL G, Myke Towers",8/17/2020,2020,remix
7LE1K0lZyRFZjSlrnm7lfD,"La Curiosidad (feat. Dj Nelson, JHAYCO, Lunay & Kendo Kaponi) - Blue Grand Prix Remix",6.38,"Jay Wheeler, Myke Towers, Rauw Alejandro, DJ Nelson, JHAYCO, Lunay, Kendo Kaponi",12/17/2020,2020,remix
5ofPzkJ57L6IWXPmnb4f0C,Seeing & Believing - Kolter Remix,3.53,"Chris Stussy, Kolter",10/12/2020,2020,remix
6KgYfOQXAJYaKP3ZyRrxyK,Everybody - Remix,3.28,"Boosie Badazz, MO3",2/14/2020,2020,remix
7kRVWQ1G4o8w3ubfNW2ZHB,Wavy (Remix) [feat. Travis Scott],4.01,"Lil Keed, Travis Scott",8/7/2020,2020,remix
4xqrdfXkTW4T0RauPLv3WA,Heather,3.3,Conan Gray,3/20/2020,2020,sad
2U5WueTLIK5WJLD7mvDODv,Wishing Well,3.24,Juice WRLD,7/10/2020,2020,sad
2QfX9Pdz3q66fN3kCXl0Js,Revival,3.69,Zach Bryan,5/8/2020,2020,sad
0QJKUh0ga2ubfuVs8DM7bq,Cowpoke,3.21,Colter Wall,8/28/2020,2020,sad
23T0OX7QOiIUFShSzbJ5Uo,I Hope,3.51,Gabby Barrett,6/19/2020,2020,sad
1rnYNAJPAb586NhetosdNW,Save Me,4.01,Jelly Roll,10/16/2020,2020,sad
5NyTF2VgN2NCTWs248WAHM,Sad But True,5.55,The HU,12/4/2020,2020,sad
1s1hRKC0zaL2O7zdLIm6md,Intro,4.01,Junior H,9/2/2020,2020,sad
0Al3wN3keprGTSgG8NBwjr,I Hope You’re Happy Now,3.31,"Carly Pearce, Lee Brice",2/14/2020,2020,sad
2fyDWKsx5904KnZMGllmAv,A Sad Cartoon,5.26,Loathe,2/7/2020,2020,sad
1y2GDXFvtHPbCkHFYg49Gn,Sudden Desire,3.13,Hayley Williams,5/8/2020,2020,sad
5UBonaClAZVfzxJNn8nnhh,Brown Sleep Noise,4.13,Sleep Miracle,12/16/2020,2020,sad
2pgDBO0ZAgvye7joSmdDm8,SAD GIRLZ LUV MONEY,3.27,"Amaarae, MOLIY",11/12/2020,2020,sad
7lidXGPXPYLNThITAOTlkK,You should be sad,3.42,Halsey,1/17/2020,2020,sad
