Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
7kwOyLEUX6aMBJvbBGLTXB,Lost In The Night,2.83,"Thierry Von Der Warth, Jack David",2024-09-06,2024,night
7jQK4KwVLLAAMzZn2juJUA,Late Night Freestyle,1.64,Central Eli,2024-12-02,2024,night
0ktnzPn3SJuUMDyXQr6Rw0,Mischief Night (Freeverse),3.56,Chris Webby,2024-10-30,2024,night
2f526wBHCGx6u6HsbF0uAE,to be free,3.84,Night Tapes,2024-11-01,2024,night
2DLfKum2CEG75msJFBbBcd,Day and Night Freestyle,2.39,Sheff G,2024-11-21,2024,night
5w5D3Z8rmFcpmVr2V9yCZu,Freedom Of The Night,3.21,Sophie Ellis-Bextor,2024-10-18,2024,night
3EBUlFutjScFN0StVr3BmN,Date Night,1.99,Free Fusions,2024-06-28,2024,night
2mBlGMyjoK3lSE4a8X7wlN,"Nightz♧♣︎Freestyle: ep.1: ""The tulips are rooting for you, darling.""",2.04,7Nightz #cc,2024-11-03,2024,night
53Muy7mBS8ZgVzWNAtuh9D,FreeStyle,2.41,"BGFace, NightMare, FSGsHiesty",2024-12-03,2024,night
6u0YBO5avsRZqCcnnTVI6U,NIGHT-TIME,2.28,trabbey,2024-09-13,2024,night
1oaWUWSQYnX0Fl4yxIXPBk,Freedom,3.51,NightCove_thefox,2024-07-06,2024,night
7ocVjxnVTeWOmg8a7UqlyC,Nighttime Chillout,2.18,Sleep Fruits Music,2024-02-26,2024,night
5TRhxjlcnxFKX6peh4uhRA,Night Vision: Open Our Eyes (Movement III),8.49,"Geoffrey Golden, Rolanda Carter, Isaiah Freeman",2024-04-26,2024,night
7yoANl9PfY7c8hlGc6Ngwd,Free Fd,2.29,Ducko,2024-11-09,2024,night
1QtnG5cri4ZeYQd20bDlCg,So What If I'm A Freak,2.45,Snow Strippers,2024-05-08,2024,night
79lnq17i7L4AeFNfJO9Jaq,Rent Free - Acoustic,2.78,6LACK,2024-03-22,2024,night
0XzFVTK6fmW1UWU1r7pHTg,american night out,2.28,Solo Kei,2024-10-25,2024,night
391QZxAbFR7qxRz1XYZ2FJ,Nightmare On Colden,1.38,"8K, GmoneyDt",2024-01-22,2024,night
2xSvyR0ITLiQj7Y3wwTXCk,Nightmare On Colden,1.38,"8K, GmoneyDt",2024-02-12,2024,night
5OMPWvV89hWoWqSC4KxC97,Now the night is over and the dawn is about to break,5.24,The Caretaker,2024-02-16,2024,night
3wzTuJfpDed5cWCT9NDC5h,Nowhere To Run,2.27,"FuhNaff, ApAngryPiggy",2024-12-15,2024,night
4Xl2xUFmj2xbszjYjEXxkx,Late Night Drinking,2.92,"nowifi, Hanno, ANY",2024-06-28,2024,night
1PkxoBsXTDEx2cn8AyhsEr,365 but now i'm feeling like a nasty partygirl day n nite <3,4.33,dj g2g,2024-07-08,2024,night
3zsqFwV4V0FQbqEE0YQHjp,now thats what i call jazz,1.81,kidstrange,2024-11-12,2024,night
7xyY4O5b5BzidmEhzhJyfC,"Rest Now, My Dear",2.09,Tommy Twinkle,2024-02-16,2024,night
2gdSY4yYOeNH5HXVbqXZ2M,Now Rest Beneath Night's Shadow SHZ 506,5.17,"Laestadian Lutheran Church, Krista Hillstrom",2024-11-12,2024,night
0OyvCRYAlRAoGfgZaDmjFQ,Right Now,3.07,Chris Young,2024-03-22,2024,night
1cay1GtD948pAqMMUVcQID,Right Now I'm Shameless Screamin' My Lungs out for Ya (Shameless) - Sped,2.8,life illustrated,2024-02-16,2024,night
72gpWsMLWGOc4NAClq9VVW,Night Turns To Day,2.36,Blank Illusion,2024-12-20,2024,night
49cqdZsKLAnGgARLVYldpe,Do I Wanna Know? (But it hits different),2.12,"Eiden XII, Anniê",2024-07-26,2024,night
7uVAOX07xkleNQmtl63GfQ,Letting The Cables Sleep - Nightmares On Wax Remix,5.41,"Bush, Nightmares On Wax",2024-09-13,2024,night
4NWAWW7z9Df5ZZjJGtjBrF,Now Let the Night Take You in Its Peaceful Embrace,2.09,Campfire Rhapsody,2024-11-07,2024,night
0kVrWVowiI216EEi9Zv75j,Where Are You Now,4.91,"Lynnic, ItsArius, Joe Farwick",2024-10-11,2024,night
2op2Hktb48lqfJMZ469CBS,next to nowhere - sleep version,1.92,twilight mind,2024-12-20,2024,night
3fKDVlnPzeGb6DiW500yWE,Now Here’s The Weather,4.22,Whitelands,2024-02-23,2024,night
5A87N9qjTFrcDhXAMEcBY8,Gone (feat. MJ Keenan),3.8,"Night Club, MJ Keenan",2024-03-15,2024,night
0qgdSsuggcpvhvugFj1G31,"Gone For The Night (feat. Liam Bailey, BackRoad Gee, Scrufizzer & Shakes)",2.3,"Disrupta, Rudimental, Liam Bailey, BackRoad Gee, Scrufizzer, Shakes",2024-07-26,2024,night
7ArzMYkBqOR6qGCHuqzQRg,Saturday Night Gone Wrong,3.91,Crooked Creek,2024-09-27,2024,night
5aiuBoxgcQHF9lSOXdpHgm,I Almost Forgot,3.0,NIGHTBREAKERS,2024-10-24,2024,night
1xfIrO4XmTbaudiZK4yfev,half gone,1.6,leapyear,2024-02-26,2024,night
5dtvFGBnUB07MdVBUWVMRK,Gone By Sunset,2.04,Immerson,2024-09-13,2024,night
4ohKkpbQOGNr4f37yAslqO,"Gone, Dissolved Into The Night",5.83,"Röyksopp, Alison Goldfrapp",2024-12-13,2024,night
2BbFwMWuqjyFIATCbThLs8,Gone By Now,3.36,Only The Poets,2024-05-31,2024,night
65uYC9SvfUrwYkVLDWNoQp,Gone Too Far,3.21,The Vintage Explosion,2024-11-09,2024,night
0HYMZGfahCbEb7Ym32Kdff,Until the Night Is Gone,3.26,Isabel Lincoln,2024-08-08,2024,night
3BassiRx8z4hXlIAYFzZJy,till the end,3.0,Nightcall,2024-01-17,2024,night
46IQzY45mRizxixrYFomCd,Gone for the Night,2.46,The Loud Collective,2024-09-18,2024,night
6OA0xndTcxTkkD5EIsbSyv,running out of time,3.29,Nightcall,2024-01-17,2024,night
18lKcRz9iIBjV37JkPVnmu,October Night,3.12,Jamie Michel,2024-02-13,2024,night
3mXuDcZtjHPvDFaNqUxp02,"Going, Going, Gone - Nightcore Ver.",3.2,Will Stetson,2024-06-20,2024,night
1Do8Nyoki4yJ0or0E6rclU,TOO FAR With Lyrics | Undertale: Papyrus Has Gone Too Far,3.82,"Bub8les, The Aspen Collective",2024-04-18,2024,night
0Vn8lCeNweGhuDOtSYCRk0,Apartment,2.99,NIGHTBREAKERS,2024-10-24,2024,night
1IP3NhEVCMT8KGnWmGIAZ6,Gone,2.85,KJELL,2024-06-25,2024,night
6kbhDJJnAOcfGxTzmeInOx,Nightlight,2.17,Jia*,2024-07-16,2024,night
3I23NiySJ2e5j7T1s3Q6XL,back it up,2.28,"310babii, BIA",2024-02-23,2024,night
3hlbMZoeYUllnXVnE9OnLh,Throw It Back Away,2.93,Snow Strippers,2024-05-08,2024,night
0L4dXJnz7HHnnqtfOoDUbE,Back N Forth,2.27,Snow Strippers,2024-05-08,2024,night
3bo58eoRcKKiRYp7tqKCeq,Backroom (nightcore),3.74,Rex Laurent,2024-03-22,2024,night
7Llx6Q2Rdyk3zOI3vq36qW,NIGHTS LIKE THIS,2.13,Planet Giza,2024-11-13,2024,night
0Lc0SeMSM2Ao7hcCcr6kmB,Nightblooom,2.3,The Lay-Backs,2024-02-16,2024,night
1VxoGS2I7xVGVxbvc9OQFC,We Back,1.63,Hard Car Kids,2024-01-12,2024,night
1ifUsqFkVbiyIPGJhq04fd,Backwards,2.64,Picturesque,2024-12-06,2024,night
5utsDq5k4TCJ30lv6tAQWh,Background Sleeping Piano Music,1.83,"Fall Asleep Fast Music, Music for Sleeping, Deep Sleep Music Collective",2024-06-22,2024,night
5inzUyDdTTvn27vlDTK1Ft,Go Tonight,2.54,"The Paper Chasing Family, Pcf Man Man, Pcf phew",2024-11-16,2024,night
4jqy8htjZMBEoyUmaYE6NZ,Back For More - Darby Remix,2.21,"NGHTMRE, Big Gigantic, Darby",2024-06-27,2024,night
1QJopdrRCLXIhj5QU3Ea3v,Rainy nights at the Old Tavern,1.55,Dnd Back,2024-05-17,2024,night
60NFa0CbvdDUS7MK0fJBsX,Nighttime Arrival,0.85,Heitor Pereira,2024-06-28,2024,night
2eOGf7cZab4V83EBzKIP4u,Nightmare,4.06,"Vastive, AlienPark",2024-02-09,2024,night
2EELuoRfFFwbrruIC3RgfZ,NIGHTCRAWLER,4.67,Scarlxrd,2024-06-26,2024,night
6sLulYg49YAxZqD8Ok1yJY,Background Falling Asleep Music,2.11,"Fall Asleep Fast Music, Music for Sleeping, Deep Sleep Music Collective",2024-06-22,2024,night
1gNspO71q9SspGjlIu4qgu,backfire,2.0,thrown,2024-04-12,2024,night
4YutAUIwTyRpeiTGvfORWf,Background Sleep Music,1.79,"Fall Asleep Fast Music, Music for Sleeping, Deep Sleep Music Collective",2024-06-22,2024,night
21Smv3MKSRavZhEpLh3brC,Don’t Look Back - Flipturn Version,3.32,"The Revivalists, flipturn",2024-12-06,2024,night
6j5h3IbH4GtKN1XAACwy9G,Blood Drain -Again- (Eltnum Theme) - UNI2 Mix,3.42,来兎,2024-04-10,2024,night
6zeRYYjZ6OyUfReQG5dgfR,BITE ME - Nightcore’d AGAIN,2.72,"AJ Dispirito, Zephyrianna",2024-08-31,2024,night
76OZSGElkZ5LNsy29WaZj3,Again and Again,1.26,TWRP,2024-03-22,2024,night
0FZv7zASMbqSz3XNL6sAxi,Come Again,2.71,Maeta,2024-06-21,2024,night
2kDOhhKHJfACIeWDNeRj1P,Against the Fall of Night,3.99,Sungazer,2024-09-27,2024,night
0OAye4UT21h2iC72vGVuqC,A Night To Remember,2.84,girl in red,2024-04-12,2024,night
5BqJx4AkrWZ7YSIn1gSVJu,see you again - instrumental lofi,1.46,Lowfie,2024-03-09,2024,night
5H7EMoiGpJf6atP8APiNHK,Let You Break My Heart Again - Live at the Hollywood Bowl,5.07,"Laufey, Los Angeles Philharmonic",2024-12-06,2024,night
1AfasM7azwP4sInW6ybOrc,Night & Day,4.09,jeebanoff,2024-08-06,2024,night
667Ps7DFl3sqnJrw2cuFOi,Distant Bluetits and Small Birds Call out Against the Wind,2.33,Luvial Dreams,2024-07-30,2024,night
2JbBowmPLcTceIyeexAMte,i will never cry at night again (weird girl lullaby),2.19,the queen of carrot flowers,2024-12-18,2024,night
0CU7nstkasmic4iLkIEAZ5,Another Night Again,2.33,David Burster,2024-10-25,2024,night
13VmA9QsAETlZ9H2Z0xsKo,Against the Fall of Night,3.99,Sungazer,2024-08-16,2024,night
0I74wCoXPQhCisLoCl5WDq,Knights of Christ,1.28,Great Helm,2024-10-22,2024,night
2l5CZT16pVGCTqwGZeMxFq,Feel Again,1.88,Joe Ananda,2024-04-29,2024,night
1v1Tef6cTwHYXuIWrtgNp3,Cool 7,4.53,"Sungazer, Joshua de la Victoria, Jared Yee",2024-09-27,2024,night
4HsvEUsz0lryd73myuDrU0,Hot Saturn,3.42,"Sungazer, Button Masher",2024-09-27,2024,night
2mD2qLbEmcMG6wux05vVHT,Whalefall,5.77,"Sungazer, Plini",2024-09-27,2024,night
7bNp6oBnTYuOted0WcquDG,Forever,1.2,Dreams & Nightmares,2024-01-05,2024,night
7BXyTc2ycXzXjAaGRTqnad,Forever and a Day,3.75,Benson Boone,2024-04-05,2024,night
49HIwnGgaZ6TPrVkGlV9zp,Forever and a Day,3.75,Benson Boone,2024-04-05,2024,night
1IpVlvxoEfho5kRz74bszm,Night Forever ~Dream Version~,3.78,Chaidura,2024-04-05,2024,night
4lPHjntS2nOoDT49yD2UES,Forever Can Wait,2.93,"CARSTN, Jake Banfield",2024-03-08,2024,night
0X8jaJhSRtMJPFzVdGwksF,Forever Hope,1.01,Harmony Night,2024-02-07,2024,night
3qUj5I2AXyCencJ9ec3F78,Forever,3.25,Elias Stone,2024-02-09,2024,night
7E1AjjGzrfizNN61PDmTIx,Night Air,2.18,Stardust Vibes,2024-06-09,2024,night
1GKKYGLNJlUZ2X0GxhWf0s,The Night Sky,1.93,Stardust Vibes,2024-06-09,2024,night
2ZE4Edr882kVJ7S4xgKEay,Forever Days And Nights,3.91,Mysterious,2024-09-15,2024,night
2eYfmD43kTSpxfKO2k5dWe,Nightmare in the bricks,1.68,Jaydakay,2024-11-23,2024,night
6wlK0EOMHkayGmRRauZRTY,forever ends tonight,3.47,Two Another,2024-11-15,2024,night
6kXqJtEas1aeuwYm1tEoqQ,Under the Night Sky,2.47,"forever dreaming, Zycix",2024-07-31,2024,night
0d1VonO0isZ1PS8juewYUB,Silent Echoes,2.43,"forever dreaming, Zycix",2024-07-31,2024,night
1FYst2hvgohhNIZ7a8HccX,Starlight Path,2.31,"forever dreaming, Zycix",2024-07-31,2024,night
3J0ew0XKhbQOGWL4Yisglr,Above the Stars,2.55,"forever dreaming, Zycix",2024-07-31,2024,night
4iatJWEUD9tk2384zvkNDT,Quiet Moment,2.55,"forever dreaming, Zycix",2024-07-31,2024,night
5skAC6MVjHl1dqhAJSLL20,Thoughts of You,2.27,"forever dreaming, Zycix",2024-07-31,2024,night
3MPjAnpNeBB5kmOQRc4mJw,tonight's the night i die to a frank ocean song,2.95,hannah bahng,2024-05-31,2024,night
46iucLRCdk0TYap0PMTOnv,Tonight,3.17,"Used, Bou",2024-11-15,2024,night
5GHVp2CCufZ8MJzYE82W7R,Waiting for Tonight - Radio Edit,3.3,"Jennifer Lopez, FISHER",2024-05-31,2024,night
7K1BLb6MpvKuGEPpHw35mO,Never Going Home Tonight (feat. Madison Love),2.74,"David Guetta, Alesso, Madison Love",2024-09-06,2024,night
32YJ6u4UVYx1SrZi5DfZNJ,Hold You Tonight,2.9,Fia,2024-08-23,2024,night
6eKxQoGNNxvHy8R2W0Pmlg,Waiting For Tonight,2.55,TWOPILOTS,2024-09-26,2024,night
6Sm4GoeoBqy6qwPhJF4TWX,Save Tonight,2.98,Caio Ghisi,2024-09-06,2024,night
6z3PKWW62KesmHFDNZ2VuK,fine night tonight,1.97,yukimeow0,2024-04-22,2024,night
4z1XKFrVxvgfUZyS8O9wYa,Tonight's Da Night,1.51,Drelli,2024-12-12,2024,night
5uz3XmT2mbY8eCl1IXDzMF,Waiting For Tonight,3.3,"FISHER, Jennifer Lopez",2024-05-03,2024,night
1u7Z47bCx2id2bh8rKEcZg,can i see you tonight?,1.96,Natalie Jane,2024-03-29,2024,night
4Rv3yedV0t1fgP8JbFE7zB,Save Tonight,2.9,Edwardo Atlas,2024-11-22,2024,night
623jWCHHgkHJ09bAPqvx8Y,The Way You Look Tonight,3.9,Deer Groves,2024-11-15,2024,night
5ojeSWA1a3AnAAONscBdK4,The Way You Look Tonight,3.49,Chien Do,2024-01-30,2024,night
0no3XJLExOo3ecwjbKoFYl,No Luck Tonight,3.0,Swing Stroller,2024-08-02,2024,night
6UItRFIBpu337fNZ77GCwQ,Nightlife Rain,2.73,Rain and Chill,2024-06-05,2024,night
1Kg45qn4BW04dM5AappNib,Night Dreams,3.46,Zane Wilder,2024-07-24,2024,night
62FWjb0jNHQsHWIKPRDsxD,Blue Nights,1.67,"dunsky, DKSH",2024-04-11,2024,night
1T8GsTMrjvNzfC80n6ac4r,"A Midsummer Night's Dream, Op. 61: Nocturne (Transcr. Moszkowski for Piano)",4.15,"Felix Mendelssohn, Isata Kanneh-Mason",2024-08-09,2024,night
6sbY7TfLITjTKoKlPXVPyd,Dreamland,2.2,Calmly,2024-01-06,2024,night
5uzFZXDJu6JUOZ1OG1AmRy,Night Dreamer & Rain Sounds,3.23,Christopher May,2024-04-05,2024,night
04CcRWwMDaKleaH6pwDiT1,Dream State,2.52,NIGHTSKY,2024-12-27,2024,night
4RiudH8RehvLLrk8uNgIdR,Nightwalker,3.41,TEN,2024-02-13,2024,night
37usCRxq8SFuc17VOgeNHB,Night Dreams,2.42,HipurJuz,2024-07-05,2024,night
5ZGSu5YDi1S2Ylg1bECsXm,Night Dreams - Radio Edit,2.05,HipurJuz,2024-07-05,2024,night
2d8PTn9Lk8Tvtlg3DpaYNX,night ride,2.48,dreamholder,2024-01-29,2024,night
1nyq415CD3956bDtNVgmRt,Dreamer - Live at the Hollywood Bowl,3.59,"Laufey, Los Angeles Philharmonic",2024-12-06,2024,night
4dTX84JZlOg4hRBAHx3ptT,Dream About You All Through The Night.,3.82,Sunni Colón,2024-06-11,2024,night
4Fd749wRIf9uGecBSgdeSJ,Dreaming of Ice Cream,2.53,Tommy Twinkle,2024-02-16,2024,night
7yfyGot5UGyhzGBAhWqayM,Nighttime,3.33,Elias Stone,2024-02-09,2024,night
2KB423EAQ5C9d2OMVEh3j6,Night Heartbeat,2.04,UNIVERSAL DJ'S,2024-07-25,2024,night
78DRoZxyRBFaqbkTHz32rs,night river,2.57,"Øneheart, Antent, Dean Korso",2024-08-02,2024,night
6ZM9dKXH5iWJ08KEa0FDh8,Heartless,3.31,Nathaniel Rateliff & The Night Sweats,2024-06-28,2024,night
6QXhBSDthWBH7e6uQjfWFn,Heartless,3.31,Nathaniel Rateliff & The Night Sweats,2024-04-19,2024,night
78gdoEw0f0uIaOsS2F51lP,NIGHTHAWK,3.11,"CloZee, LSDREAM",2024-09-27,2024,night
2hwnCV3TRa2gHYFu98dIWy,Heartbeat Symphony,2.36,Sheléa,2024-04-29,2024,night
4bBsXiy4KuHhmdD65bN6tY,Hearts Entwined,3.89,Tom Media,2024-10-18,2024,night
2yOHQwJ6uTrLbebTVsAqny,"Night of Fate (From ""Kingdome Hearts"") - Piano",1.44,Lira Moreau,2024-10-11,2024,night
2VhPhkhPRQjzu7dflDOjdk,Nights in Vegas,3.23,Heartless,2024-01-12,2024,night
459A2e5V8VjLF2LgCkYXyI,"Good Night, Dear Heart",3.71,"Dan Forrest, VOCES8",2024-09-27,2024,night
6AKZaSVoYaojyn12jjM38S,STOLE MY HEART,2.29,Goodnight Daylight,2024-12-06,2024,night
33nWE4FuBlyXT9EXgLxbFZ,Night moments,2.48,Guy Hunt xx,2024-07-09,2024,night
29UxgTnlOWCT4q3UzUKpoq,winter nights (everything reminds me of you),1.75,Øneheart,2024-02-23,2024,night
5MNEOIrcs9lrVKCLJK400S,One Heartbeat,3.44,Michelle Zarlenga,2024-04-29,2024,night
52k1yKl2F0RD48jcenwPKn,Draw A Heart,2.35,Snow Strippers,2024-05-08,2024,night
73msWVvx47Y5YXvrKcJuem,my heart is made of glass so please dont break it,1.52,baine!,2024-10-25,2024,night
6NxXPdlZ2bn8uhmLDwekAE,My Poor Heart (Hushed),4.14,Andrew Belle,2024-03-01,2024,night
